,0
2019-01-03 01:00:00,0.09797993
2019-01-03 01:10:00,0.11671275
2019-01-03 01:20:00,0.09661159
2019-01-03 01:30:00,0.12359795
2019-01-03 01:40:00,0.099990934
2019-01-03 01:50:00,0.12042171
2019-01-03 02:00:00,0.09473449
2019-01-03 02:10:00,0.12635046
2019-01-03 02:20:00,0.098253876
2019-01-03 02:30:00,0.12017432
2019-01-03 02:40:00,0.094548374
2019-01-03 02:50:00,0.12706748
2019-01-03 03:00:00,0.09838471
2019-01-03 03:10:00,0.12329489
2019-01-03 03:20:00,0.09488264
2019-01-03 03:30:00,0.13366893
2019-01-03 03:40:00,0.09926844
2019-01-03 03:50:00,0.13018551
2019-01-03 04:00:00,0.09866148
2019-01-03 04:10:00,0.13758957
2019-01-03 04:20:00,0.105180115
2019-01-03 04:30:00,0.1333836
2019-01-03 04:40:00,0.100905836
2019-01-03 04:50:00,0.14008945
2019-01-03 05:00:00,0.10284191
2019-01-03 05:10:00,0.13651082
2019-01-03 05:20:00,0.10236105
2019-01-03 05:30:00,0.14662305
2019-01-03 05:40:00,0.1044724
2019-01-03 05:50:00,0.14200994
2019-01-03 06:00:00,0.10122374
2019-01-03 06:10:00,0.14897633
2019-01-03 06:20:00,0.10357419
2019-01-03 06:30:00,0.14413896
2019-01-03 06:40:00,0.10122463
2019-01-03 06:50:00,0.15022698
2019-01-03 07:00:00,0.10383457
2019-01-03 07:10:00,0.1476593
2019-01-03 07:20:00,0.10150418
2019-01-03 07:30:00,0.15648645
2019-01-03 07:40:00,0.105436146
2019-01-03 07:50:00,0.1528531
2019-01-03 08:00:00,0.10121915
2019-01-03 08:10:00,0.16551745
2019-01-03 08:20:00,0.105728894
2019-01-03 08:30:00,0.15804428
2019-01-03 08:40:00,0.10368851
2019-01-03 08:50:00,0.16624504
2019-01-03 09:00:00,0.10759911
2019-01-03 09:10:00,0.16110283
2019-01-03 09:20:00,0.10660645
2019-01-03 09:30:00,0.17534953
2019-01-03 09:40:00,0.11109683
2019-01-03 09:50:00,0.16446081
2019-01-03 10:00:00,0.11694369
2019-01-03 10:10:00,0.18524176
2019-01-03 10:20:00,0.1174804
2019-01-03 10:30:00,0.19682911
2019-01-03 10:40:00,0.12164998
2019-01-03 10:50:00,0.19364792
2019-01-03 11:00:00,0.11862448
2019-01-03 11:10:00,0.19668347
2019-01-03 11:20:00,0.118135124
2019-01-03 11:30:00,0.20372266
2019-01-03 11:40:00,0.12027314
2019-01-03 11:50:00,0.19696704
2019-01-03 12:00:00,0.11908212
2019-01-03 12:10:00,0.20424631
2019-01-03 12:20:00,0.12277183
2019-01-03 12:30:00,0.19817555
2019-01-03 12:40:00,0.11678541
2019-01-03 12:50:00,0.19401157
2019-01-03 13:00:00,0.114325285
2019-01-03 13:10:00,0.18648028
2019-01-03 13:20:00,0.10902658
2019-01-03 13:30:00,0.18695647
2019-01-03 13:40:00,0.10902062
2019-01-03 13:50:00,0.17947593
2019-01-03 14:00:00,0.108547
2019-01-03 14:10:00,0.18936652
